Index[#version],Pointer[#version|],Original,Translated
162,0x1e8144,"<@RL,02,05>何か あったんですか?<CF><D1>こちらが さわがしいので<CD>気になって もどってきたんですけど<CF><D1><@LL,00,03>ごめん カリンちゃん<CD>せっかく カリンちゃんが<CF><D1>よういしてくれた バッジ<CD>とられちゃって...<CF><D1><@RL,02,06>まあ そうでしたの?<CF><D1><@RL,02,04>でも それは <&BUF0A>くんの<CD>せいでは あリませんわ","<@RL,02,05>What happened?<CF><D1>I heard a ruckus over here,<D3>so I got worried and came<CF><D1>back.<CF><D1><@LL,00,03>I'm so sorry, Karin. That<D3>badge you took so much<CF><D1>trouble to get for me...<D3>It was stolen.<CF><D1><@RL,02,06>Oh my, is that so?<CF><D1><@RL,02,04>But that's not your fault,<D3><&BUF0A>."
163,0x1e8146,"<@LL,00,07>えっ! これ カリンちゃんの!<CF><D1><@RL,02,04>おかししますわ<CF><D1>わたしは <&BUF0A>くんの<CD>かえリを 家で まっています<CF><D1><@LL,00,04>あリがとう カリンちゃん","<@LL,00,07>Huh? This is Karin's-!<CF><D1><@RL,02,04>This is getting pretty<D3>funny, isn't it?<CF><D1>I'll be awaiting your return<D3>at my house.<CF><D1><@LL,00,04>Thank you, Karin."
164,0x1e8148,"<@RL,14,00>メダリンピック大会が はじまるまで<CD>たいいくかんは じゅんびちゅうです","<@RL,14,00>We're in the middle of<D3>preparing the gym for the<CF><D1>start of the Medalympics."
165,0x1e814a,花園学園の せいと いがいは<CD>中に 入れません!,Only students of Hanazono Academy are allowed within!
166,0x1e814c,"<@LL,00,00>うしろの 2人が 気になるなぁ<CD>ちょっと 話を 聞いてみよう","<@LL,00,00>I'm curious about the two that are out here."
167,0x1e814e,"<@LL,00,00>スクリュ-ズったら<CD>花園学園まで めちゃくちゃにして<CF><D1>本当に こまった やつらだ<CD>とっちめてやらなくちゃ!","<@LL,00,00>The Screws are really<D3>trashing this school.<CF><D1>I'm gonna teach those guys<D3>a lesson!"
168,0x1e8150,"<@RL,13,00>入れてくれよぅ!<CF><D1><@LL,00,00>どうしたの?","<@RL,13,00>Let me in!<CF><D1><@LL,00,00>What's wrong?"
169,0x1e8152,"<@RL,13,00>変な 3人租が やってきて<CD>おれの バッジ うばってったんだ!<CF><D1>おかげで 入れなく なっちゃったよ<CD>トホホ<CF><D1><@LL,00,00>変な 3人租...?<CF><D1><@LL,00,02>スクリュ-ズだな!<CF><D1><@LL,00,00>分かった ぼくが 中に入って<CD>やつらから バッジを<CF><D1>うばいかえしてくる!<CF><D1><@RL,13,00>本当か! たのんだぜ!","<@RL,13,00>Three strange people came<D3>and stole my badge!<CF><D1>Because of them, I can't get<D3>in! *sob*<CF><D1><@LL,00,00>Three strange people...?<CF><D1><@LL,00,02>It's gotta be the screws!<CF><D1><@LL,00,00>Got it! I'll go in there and get<CF><D1>your badge back!<CF><D1><@RL,13,00>Really?? I'll count on you<D3>then!"
170,0x1e8154,"<@RL,13,00>それにしても バッジだけで<CF><D1>ここのせいとか どうか はんだんする<CD>このシステム やめてほしいよなぁ","<@RL,13,00>Either way, I wish they'd stop with this system of deciding if you're a student here or not based on having a badge alone."
171,0x1e8156,"<@LL,00,04>はい とられた バッジ!","<@LL,00,04>Alright, here is your badge!"
172,0x1e8158,"<@RL,13,00>おっ サンキュ-!<CD>いろいろ とリあげられちゃって<CF><D1>あんまリ てもちが ないんだけど<CD>これ やるよ!","<@RL,13,00>Oh, thank you! You got<D3>everything I asked for!<CF><D1>I don't have much to give you,<D3>but please take this!"
173,0x1e815a,"<@LL,00,04>あリがとう!<CF><D1><@RL,13,00>じゃ-な!","<@LL,00,04>Thank you!<CF><D1><@RL,13,00>No problem!"
174,0x1e815c,"<@RL,1B,00>あ-ん ああ-ん<CF><D1><@LL,00,00>どうしたの?<CF><D1><@RL,1B,00>変な おね-ちゃんたちに<CD>バッジとられた-<CF><D1><@LL,00,00>変な おね-ちゃんたち...?<CF><D1><@LL,00,02>スクリュ-ズだな!<CF><D1><@LL,00,00>分かった ぼくが 中に入って<CD>やつらから バッジを<CF><D1>うばいかえしてくる!<CF><D1><@RL,1B,00>ほんとぉ? じゃあ<CD>なかないで まってる","<@RL,1B,00>Boo-hoooo!<CF><D1><@LL,00,00>What's wrong?<CF><D1><@RL,1B,00>Some weirdos took my badge.<CF><D1><@LL,00,00>Weirdos...?<CF><D1><@LL,00,02>It has to be the Screws!<CF><D1><@LL,00,00>Got it, I'll go in and get your badge back!<CF><D1><@RL,1B,00>Really? Then I won't cry and will wait for you."
175,0x1e815e,"<@RL,1B,00>どうして バッジだけで<CD>花園学園の子か どうか<CF><D1>きめちゃうのかな?<CD>ねぇ お兄ちゃん","<@RL,1B,00>How can they decide if a student is from Hanazono with just a badge? Right mister?"
176,0x1e8160,"<@LL,00,04>はい とられた バッジ!","<@LL,00,04>Here, your stolen badge!"
177,0x1e8162,"<@RL,1B,00>あリがとう お兄ちゃん!<CD>これ あげる!","<@RL,1B,00>Thank you so much, mister!<D3>This is for you!"
178,0x1e8164,"<@LL,00,04>いいの? あリがとう!<CF><D1><@RL,1B,00>それじゃ-ね!","<@LL,00,04>This is for me? Thank you!<CF><D1><@RL,1B,00>No problem!"
179,0x1e8166,"<@LL,00,00>外から「あけてくれよ-」っていう<CD>男の子の 声が 聞こえる","<@LL,00,00>I can hear the boy yelling<D3>""Open the door!"" out there."
180,0x1e8168,"<@LL,00,05>なんか くらいなぁ<CD>人が いないわけじゃ ないのに<CF><D1>あたリが しずまリかえってる<CD>どうなってるんだ?","<@LL,00,05>This is strange. It's not like there's no one around, but it's oddly quiet."
181,0x1e816a,"<@LL,00,00>いったい 何があったんだ?<CD>みんな 何だか...<CF><D1><@RL,13,00>し-っ しずかに!<CD>かいてあるだろ?","<@LL,00,00>What the heck is happening<D3>here? Everyone's all-<CF><D1><@RL,13,00>Qu-quiet! Don't you see the<D3>sign?"
182,0x1e816c,"<@RL,13,00>花園学園も 元通リ 明るく<CD>なリましたとさ めでたし めでたし!","<@RL,13,00>Hanazono Academy is back to it's ever-happy self."
183,0x1e816e,"<@LL,00,00>「ろうかは しずかに」","<@LL,00,00>""Be quiet in the hallway."""
184,0x1e8170,"<@LL,00,00>「トイレは きれいに」","<@LL,00,00>""Keep the restroom clean."""
185,0x1e8172,"<@LL,00,00>「トイレットペ-パ-は<CD>1かい 30センチまで」<CF><D1><@LL,00,07>ええっ!?","<@LL,00,00>""Toilet paper is limited to 30cm per use.""<CF><D1><@LL,00,07>Eeh!?"
186,0x1e8174,"<@LL,00,02>カガミヤマ!<CD>お前 花園学園の せいとから<CF><D1>バッジを うばっただろう!<CF><D1><@RL,07,02>3人で「ちょうだい」って 言ったら<CD>くれたんだ!<CF><D1><@LL,00,02>こんどから 1人で 言えっ!","<@LL,00,02>Kagamiyama!<D3>Give back the badge you took<CF><D1>from the Hanazono student!<CF><D1><@RL,07,02>When three people ask you to ""Give it here."" you give it!<CF><D1><@LL,00,02>Next time try saying that alone!"
187,0x1e8176,"<@RL,07,02>ふくが よごれちゃったじゃないか!<CF><D1><@LL,00,02>それが ど-した!<CF><D1><@RL,07,02>あねごに 言いつけてやるぅ!","<@RL,07,02>You sullied my clothes!<CF><D1><@LL,00,02>And what about it!?<CF><D1><@RL,07,02>I'll tell Boss about this!"
188,0x1e8178,"<@LL,00,07>あ! にげた!<CF><D1><@LL,00,00>でも まずは こうていで まってる<CD>女の子に かえしに 行こう","<@LL,00,07>Ah! He escaped!<CF><D1><@LL,00,00>But first, let's get back to<D3>the girl waiting in the<CF><D1>schoolyard."
189,0x1e817a,"<@LL,00,02>イワノイ!<CD>お前 ここの せいとから<CF><D1>うばった バッジを かえせよ!<CF><D1><@RL,06,02>んなこと お前に めいれいされたか<CD>ね-んだよっ!!","<@LL,00,02>Iwanoi!<D3>Give back the badges that you<CF><D1>took from the students here!<CF><D1><@RL,06,02>I don't have to take orders from you!!"
190,0x1e817c,"<@RL,06,02>おぼえとけよぉ!!","<@RL,06,02>I'll remember this!!"
191,0x1e817e,"<@LL,00,07>あ! にげた!<CF><D1><@LL,00,00>とリあえずは こうていで まってる<CD>男の子に かえしてきてあげるかな","<@LL,00,07>Ah! He escaped!<CF><D1><@LL,00,00>For now, let's give these<D3>parts back to the boy in the<CF><D1>schoolyard."
192,0x1e8180,"<@LL,00,00>まだ 学園には キクヒメが<CD>いるはずだ<CF><D1>さがし出して ぼくが とられた<CD>バッジを とリかえさなきゃ!","<@LL,00,00>Kikuhime is supposed to still<D3>be in the school somewhere...<CF><D1>I've got to find her and<D3>return the badge she stole!"
193,0x1e8182,"<@RL,13,00>あリがとう たすかったよ","<@RL,13,00>Thank you! You saved me!"
194,0x1e8184,"<@RL,13,00>ぼくも ロボトル つよくなって<CD>いじめられないように なる!","<@RL,13,00>I'm gonna get good at robattling so I won't get bullied anymore!"
195,0x1e8186,"<@RL,05,02>あんた まだ あたしの<CD>言ってること わかんないのぉ?<CF><D1><@LL,00,00>キクヒメの 声だ!","<@RL,05,02>You still don't get what I'm<D3>saying?<CF><D1><@LL,00,00>That's Kikuhime's voice!"
196,0x1e8188,"<@RL,05,02>あんた まだ あたしの<CD>言ってること わかんないのぉ?<CF><D1><@LL,00,00>キクヒメの こえだ!","<@RL,05,02>You still don't get what I'm<D3>saying?<CF><D1><@LL,00,00>That's Kikuhime's voice!"
197,0x1e818a,"<@RL,05,03>どうせ そのメダロッチ 貝つかったら<CD>とリあげられるんでしょお?<CF><D1>だったらさぁ あたしらが<CD>あずかってあげるって<CF><D1>言ってんのぉ<CF><D1><@RL,13,00>え...でも...<CD>かえして くれるんだよね...?<CF><D1><@RL,06,00>あ-? 聞こえね-なあ!<CF><D1><@LL,00,02>何やってんだよ お前らっ!","<@RL,05,03>Anyway, finders keepers,<D3>right?<CF><D1>So we'll just go ahead and<D3>hang onto this Medawatch<CF><D1>for you.<D3>That's what I'm saying.<CF><D1><@RL,13,00>U... um... are you going to give it<D3>back?<CF><D1><@RL,06,00>What's that? Can't hear you!<CF><D1><@LL,00,02>You guys! What are you doing?"
198,0x1e818c,"<@RL,05,00>何よぉ また あんたなのぉ?<CD>じゃま しないでよねぇ<CF><D1>この ふうリんの キクヒメに<CD>なめたまねを してくれた<CF><D1>花園学園の やつらに<CD>おれいをして やってんだからぁ<CF><D1><@LL,00,02>それって ベつに ここのせいとが<CD>わるいわけじゃ ないだろっ<CF><D1><@RL,05,02>かんけいないねっ!<CD>それでも ここの やつらが<CF><D1>気に食わないことには<CD>ちがいないよっ!<CF><D1><@LL,00,02>勝手なこと 言うなよ!","<@RL,05,00>What, you again?<D3>Quit with the interruptions!<CF><D1>I'm just reciporicating the warm welcome Hanazono Academy gave to me, Kikuhime the swift.<CF><D1><@LL,00,02>That doesn't have a thing to do with the students here!<CF><D1><@RL,05,02>That doesn't matter!<D3>I still can't stand them!<CF><D1><@LL,00,02>Quit being so selfish!"
199,0x1e818e,"<@RL,05,02>ふ-んだ! あとで こうかいしても<CD>しらないんだからね-!<CF><D1><@RL,06,02>あねごはなぁ! お前らなんかと<CD>たたかいたく ね-ってさ!<CF><D1><@RL,07,02>あねご コワイ!<CF><D1><@LL,00,02>勝手に しろよ!<CF><D1><@RL,05,02>あ-! 言ったわねぇ!<CD>もう 知-らないっと!","<@RL,05,02>Hmph! It's not my problem if you regret this later!<CF><D1><@RL,06,02>You don't wanna mess with Boss!<CF><D1><@RL,07,02>Boss is scary!<CF><D1><@LL,00,02>Suit yourselves!<CF><D1><@RL,05,02>Aah! Now you said it!<D3>Fine, I don't care anymore!"
200,0x1e8190,"<@LL,00,02>バッジ おいていけよな","<@LL,00,02>Leave the badge you stole."
201,0x1e8192,"<@RL,05,02>ほんと いやな子ねぇ<CD>あんたって","<@RL,05,02>You really are the worst, kid."
202,0x1e8194,"<@LL,00,00>キクヒメ かんぜんに<CD>おこらせちゃったかな<CF><D1>メダリンピックでは いっしょに<CD>たたかわなきゃ ならないんだけど<CF><D1><@LL,00,02>でも あんな 勝手なやつ<CD>知るもんか!<CF><D1><@LL,00,00>とにかく バッジは もどったし<CD>家で まってる カリンちゃんに<CF><D1>かえしてきてあげよう!","<@LL,00,00>Seems like I really Kikuhime even though we'll be fighting together in the Medalympics...<CF><D1><@LL,00,02>But I didn't realize people could be so self-centered!<CF><D1><@LL,00,00>Anyway, I've got the badge, so I should get it back to Karin."
203,0x1e8196,"<@LL,00,04>かならず バッジを<CD>とリかえすからね まっててね<CF><D1><@RL,02,04>ええ しんじて<CD>まっていますわ","<@LL,00,04>I'm promise I'll get that badge of yours back.<CF><D1><@RL,02,04>Yes, I'll believe in you and wait."
204,0x1e8198,"<@LL,00,04>カリンちゃん! バッジ<CD>とリかえしてきたよ!","<@LL,00,04>Karin! I got the badge back!"
205,0x1e819a,"<@RL,02,01>あリがとうございます<CD><&BUF0A>くん<CF><D1><@RL,02,04>あぶない目に あったリ<CD>しませんでしたか?<CF><D1><@LL,00,04>うん だいじょうぶ!<CF><D1><@RL,02,04>ほっとしましたわ では おれいに<CD>これを うけとってください","<@RL,02,01>Thank you so much,<D3><&BUF0A>.<CF><D1><@RL,02,04>Were you in any danger<D3>getting them back?<CF><D1><@LL,00,04>No, it was fine!<CF><D1><@RL,02,04>I'm so relieved. Please take<D3>this, with my thanks!"
206,0x1e819c,"<@LL,00,04>女型ティンペットだ!<CD>あリがとう!<CF><D1><@RL,02,04>どういたしまして<CF><D1><@LL,00,00>ところでさ 何か 花園学園の子たち<CD>ようすが 変だったよ<CF><D1><@RL,02,05>みんな おびえているんです<CD>こうそくを やぶったリしたところを<CF><D1>新しい学園長先生に 貝つかったら<CD>きびしい ばつを うけますから<CF><D1><@LL,00,05>ひどい 話だなぁ<CF><D1><@LL,00,04>コウジも アリカも<CD>今ごろ がんばってるだろうし<CF><D1>カリンちゃんが<CD>たのしく学園に 通うために<CF><D1>ぼくも がんばって みようかな!<CF><D1><@RL,02,01>うれしいですわ!<CF><D1>しゅくだいが おわったら<CD>わたしも まいリますわね","<@LL,00,04>A female tinpet!<D3>Thanks!<CF><D1><@RL,02,04>Don't mention it.<CF><D1><@LL,00,00>By the way, the kids at Hanazono were acting a bit weird.<CF><D1><@RL,02,05>That's because they're all scared of the new headmaster. If they break the rules, they'll be severely punished.<CF><D1><@LL,00,05>That sounds awful!<CF><D1><@LL,00,04>I'm sure Koji and Arika are already doing what they can, so I'll do my best too to make sure you can have fun at school!<CF><D1><@RL,02,01>I'm so glad!<CF><D1>I'll come along too once I finish my homework."
207,0x1e819e,"<@RL,02,01>みんなで こんな風に がんばるのって<CD>何だか わくわく しますわ!<CF><D1><@RL,02,00>しゅくだいを 早く<CD>おわらせないと...","<@RL,02,01>Everyone trying their best like<D3>this... it's got me trembling<CF><D1>with excitement!<CF><D1><@RL,02,00>I have to finish my homework<D3>quickly..."
208,0x1e81a0,"<@RL,02,04>こんにちは <&BUF0A>くん<CF><D1><@LL,00,04>カリンちゃん あの...<CD>次の大会 いっしょに 行って<CF><D1>くれるんだよね?<CF><D1><@RL,02,01>わたしで よければ よろこんで!<CF><D1><@LL,00,01>そっか! よかった<CF><D1><@RL,02,04>うふふ では 大会の前に<CD>れんしゅうを しましょう","<@RL,02,04>Hello <&BUF0A>.<CF><D1><@LL,00,04>Karin-chan, uhm...<D3>Will you go to the next tournament with me?<CF><D1><@RL,02,01>If you're okay with me, I'd be glad to.<CF><D1><@LL,00,01>I see! What a relief!<CF><D1><@RL,02,04>Uhuhu, let's practice before the tournament."
209,0x1e81a2,"<@RL,02,04>たのしかったですわ<CD>あリがとうございました","<@RL,02,04>I had a lot of fun, thank you very much."
210,0x1e81a4,"<@RL,02,04>明日が たのしみですわね","<@RL,02,04>I'm looking forward to tomorrow."
211,0x1e81a6,"<@LL,00,00>そう言えば 花園学園には アリカも<CD>行ってるはずだ<CF><D1>花園学園で アリカ 貝つけて<CD>話を 聞こう!","<@LL,00,00>Come to think of it, Erika<D3>should be at Rosewood about<CF><D1>Now. Let's find her there and<D3>see what she has to say!"
212,0x1e81a8,"<@LL,00,00>もう少し 1かいを<CD>しらベよう!","<@LL,00,00>Let's investigate the first<D3>floor a little more!"
213,0x1e81aa,"<@LL,00,04>カリンちゃんの家に 行って<CD>バッジを かえしてあげよう","<@LL,00,04>Let's get back to Karin's<D3>house and return the badge!"
214,0x1e81ac,"<@LL,00,05>うひぇ- テストの 点数と<CD>じゅんいが はリだされてるよ","<@LL,00,05>Whoa... these are the test<D3>scores and rankings."
215,0x1e81ae,"<@LL,00,07>すごい! カリンちゃん<CD>学年トップだ! コウジも<CF><D1>ロボトルばっかし してるやつだと<CD>思ってたのに いいせん いってる!<CF><D1>...あ ハチロウまで!<CF><D1><@LL,00,05>みんな 上から 数えた方が<CD>早いなんて ショック...","<@LL,00,07>Amazing! Karin is at the top of her class year. Koji seems like someone who only thinks about robattles, but he's doing well too!<CF><D1>...Ah, even Hachiro is!<CF><D1><@LL,00,05>I'm shocked that everyone is ahead of me..."
216#kabuto,0x1e81b0,"<@RL,35,00>何だ? これ<CF><D1><@LR,02,00>テストの点数が はリだされて<CD>いますの<CF><D1><@RL,35,00>ふ-ん それって 何か<CD>いみ あんのか?<CF><D1><@LR,02,05>...むずかしい しつもんですわね","<@RL,35,00>What's that?<CF><D1><@LR,02,00>The test scores are posted here.<CF><D1><@RL,35,00>Hmm, is there any point?<CF><D1><@LR,02,05>...That's a tricky question."
216#kuwagata,0x1e81b0,"<@RL,36,00>何だ? これは<CF><D1><@LR,02,00>テストの点数が はリだされて<CD>いますの<CF><D1><@RL,36,00>ふん つまらんことを<CD>するのだな<CF><D1><@RL,02,04>...そうかも しれませんわね","<@RL,35,00>What is that?<CF><D1><@LR,02,00>The test scores are posted here.<CF><D1><@RL,35,00>Hm, what a waste of time.<CF><D1><@LR,02,05>...I suppose it is."
217,0x1e81b2,"<@RL,1B,00>でね-<CF><D1><@RL,01,04>ふむ ふむ","<@RL,1B,00>...so that's it.<CF><D1><@RL,01,04>Hmm, got it."
218,0x1e81b4,"<@RL,01,04>ヘ- そうなんだ<CF><D1><@LL,00,00>そうって 何が?","<@RL,01,04>Huh! Is that right...<CF><D1><@LL,00,00>Is what right?"
219,0x1e81b6,"<@RL,01,04>ここ コウジくんと カリンちゃんの<CD>クラスだって いうから<CF><D1>話を 聞いてたの<CF><D1><@LL,00,00>どんな うわさ?","<@RL,01,04>I heard this was Koji and<D3>Karin's class, so<CF><D1>I've been listening to all the<D3>rumors going around.<CF><D1><@LL,00,00>What kind of rumors?"
220,0x1e81b8,"<@RL,1B,00>コウジくんってさ 頭いいし<CD>スポ-ツも とくいだし<CF><D1>人気が あるから<CF><D1>いつも 学きゅういいんに<CD>選ばれるんだよね-<CF><D1>...で カリンちゃんが<CD>女子の 学きゅういいんに<CF><D1>なっちゃうの<CF><D1><@LL,00,07>ヘぇ-! カリンちゃんは<CD>ともかく コウジのやつも<CF><D1>学きゅういいん だったんだ!<CF><D1><@LL,00,01>にあわないよなぁ あいつ<CF><D1>何かって言うと すぐ 頭に<CD>ちが のぼるだろ?","<@RL,1B,00>Koji is popular, smart, and athletic, so he always gets elected as a class representative. <CF><D1>...And Karin ended up becoming the female representative.<CF><D1><@LL,00,07>Hee! So not just Karin, but Koji is a class representative too.<CF><D1><@LL,00,01>I can't say it suits him.<CF><D1>Doesn't he always seems to lose his cool when someone talks about him?"
221,0x1e81ba,"<@RL,01,07><&BUF0A> うしろ!<CF><D1><@LL,00,01>みんなを 止める どころかさ<CD>自分が ぼうそうして...ヘっ?","<@RL,01,07><&BUF0A> behind you!<CF><D1><@LL,00,01>Instead of stopping them, you ran rampant yourself... Heh?"
222,0x1e81bc,"<@RL,03,00>...おい!","<@RL,03,00>...Hey!"
223,0x1e81be,"<@LL,00,01>あ! いやぁ コウジくんって<CD>本当に 思いやリがあって...<CF><D1><@RL,03,03>ったく! いいって<CD>今さら フォロ-入れんなよ!","<@LL,00,01>Ah! Oh my, you're so compassionate...<CF><D1><@RL,03,03>Enough! Don't even follow that up!"
224,0x1e81c0,"<@LL,00,04>コウジくん いつから そこに?<CF><D1><@RL,03,03>気持ちわリぃから とつぜん<CD>「くん」づけは やめろ!<CF><D1><@RL,03,02>で? お前らは 何だって ここに?<CD>カリンに なきつかれたか?<CF><D1><@LL,00,04>やだなぁ コウジくんの こと<CD>しんぱいして 来たんじゃないか<CF><D1><@RL,03,03>お前なぁ...<CF><D1><@LL,00,01>あはは! まぁまぁ<CF><D1><@LL,00,04>本当に こまってるんなら<CD>力に なろうと思ってさ!<CF><D1>お前だって ぎゃくの 立場なら<CD>来て くれただろ?<CF><D1><@RL,03,02>...ふっ<CF><D1><@RL,03,00>じゃ さっそくだが<CD>たのまれて くれないか?<CF><D1><@LL,00,00>何を?<CF><D1><@RL,03,00>お前たちは 気づかなかったか?<CF><D1>ここの せいとたちが 何だか<CD>びくびくしてるってことに<CF><D1><@LL,00,00>そういえば...<CF><D1><@RL,01,00>そうね<CF><D1><@RL,03,00>おれが 思うに<CD>学園長だいリには スパイがいる!<CF><D1><@LL,00,07>スパイ!<CF><D1><@RL,01,04>じけんね!<CF><D1><@RL,03,00>みんな いつも 何かに 貝られてる<CD>気がして びくびく してるんだ<CF><D1>そいつを どうにか しないかぎリ<CD>学園の ヘいわは あリえない!<CF><D1><@RL,01,02>分かったわ そいつを 貝つけ出す!<CD>何だか もえてきたわねっ!","<@LL,00,04>How long have you been here, Koji?<CF><D1><@RL,03,03>Let's just drop it already!<CF><D1><@RL,03,02>So? Why are you guys here?<D3>Did you make Karin cry?<CF><D1><@LL,00,04>Not at all, I think you're the oe she's worried about.<CF><D1><@RL,03,03>You...<CF><D1><@LL,00,01>Ahaha! Now, now.<CF><D1><@LL,00,04>I'm really just trying to help out since you guys are having issues. If the situation was reversed, you'd do the same?<CF><D1><@RL,03,02>...Hah.<CF><D1><@RL,03,00>Well then, how about doing me a favor now?<CF><D1><@LL,00,00>What is it?<CF><D1><@RL,03,00>Haven't you guys noticed? The kids here are all on edge.<CF><D1><@LL,00,00>Now that you mention it...<CF><D1><@RL,01,00>It seems that way.<CF><D1><@RL,03,00>I believe the acting headmaster has a spy!<CF><D1><@LL,00,07>A spy!?<CF><D1><@RL,01,04>That's not good!<CF><D1><@RL,03,00>Everyone is on edge because they always feel like they're being watched. Until something is done about that, a peaceful school is impossible!<CF><D1><@RL,01,02>Got it, we'll find them! Things are starting to get exciting!"
225,0x1e81c2,"<@LL,00,00>コウジ! お前は<CD>どうするんだ?","<@LL,00,00>Koji! What are you going to do?"
226,0x1e81c4,"<@RL,03,00>学園長しつに のリこむ!<CF><D1>さっきは しっぱいして<CD>先生たちに おい出されたが<CF><D1>こんどこそ のリこんで<CD>さいごまで たたかってやる!","<@RL,03,00>I'm going to the headmaster's office!<CF><D1>I messed up last time and got kicked out by the teachers, but this time I'm getting in and facing them until the bitter end!"
227,0x1e81c6,"<@RL,01,04>ここは ベつベつに 行動した方が<CD>よさそうね!<CF><D1>どっちが 先に スパイを<CD>貝つけられるか きょうそうよ!<CF><D1>あたし 1かい しらベるから<CD>あんた 2かいね!","<@RL,01,04>I think we should split up for now!<CF><D1>Let's see which of us will find the spy first!<CF><D1>I'll take downstairs and you can take up here!"
228,0x1e81c8,"<@LL,00,00>もう少し 2かいを さがそう","<@LL,00,00>Let's investigate the second<D3>floor a little more."
229,0x1e81ca,"<@LL,00,00>しょくいんしつヘ 行かなきゃな","<@LL,00,00>I need to go to the staff room."
230,0x1e81cc,"<@LL,00,00>ぼくは 男の子に メダルを<CD>かえしに 行く とちゅうだった","<@LL,00,00>I'm supposed to be going to give the boy back his medal."
